기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202401,4122025600,M0,0E-20,0E-20
202401,4122025600,M1,0E-20,0E-20
202401,4122025600,N0,0E-20,0E-20
202401,4122025600,N1,0E-20,0E-20
202401,4122025600,TO,0E-20,0E-20
202401,4122025900,00,6942014.00000000000000000000,100.00000000000000000000
202401,4122025900,A0,0E-20,0E-20
202401,4122025900,B0,0E-20,0E-20
202401,4122025900,B1,0E-20,0E-20
202401,4122025900,B2,0E-20,0E-20
202401,4122025900,B3,0E-20,0E-20
202401,4122025900,C0,0E-20,0E-20
202401,4122025900,C1,0E-20,0E-20
202401,4122025900,C2,0E-20,0E-20
202401,4122025900,C3,0E-20,0E-20
202401,4122025900,D0,0E-20,0E-20
202401,4122025900,D1,0E-20,0E-20
202401,4122025900,D2,0E-20,0E-20
202401,4122025900,E0,0E-20,0E-20
202401,4122025900,E1,0E-20,0E-20
202401,4122025900,E3,0E-20,0E-20
202401,4122025900,F0,0E-20,0E-20
202401,4122025900,F2,0E-20,0E-20
202401,4122025900,G0,0E-20,0E-20
202401,4122025900,G1,0E-20,0E-20
202401,4122025900,H0,0E-20,0E-20
202401,4122025900,H1,0E-20,0E-20
202401,4122025900,I1,0E-20,0E-20
202401,4122025900,J0,0E-20,0E-20
202401,4122025900,K0,0E-20,0E-20
202401,4122025900,K1,0E-20,0E-20
202401,4122025900,L0,0E-20,0E-20
202401,4122025900,M0,0E-20,0E-20
202401,4122025900,M1,0E-20,0E-20
202401,4122025900,N0,0E-20,0E-20
202401,4122025900,N1,0E-20,0E-20
202401,4122025900,TO,0E-20,0E-20
202401,4122031000,00,1313397.00000000000000000000,100.00000000000000000000
202401,4122031000,A0,0E-20,0E-20
202401,4122031000,B0,0E-20,0E-20
202401,4122031000,B1,0E-20,0E-20
202401,4122031000,B2,0E-20,0E-20
202401,4122031000,B3,0E-20,0E-20
202401,4122031000,C0,0E-20,0E-20
202401,4122031000,C1,0E-20,0E-20
202401,4122031000,C2,0E-20,0E-20
202401,4122031000,C3,0E-20,0E-20
202401,4122031000,D0,0E-20,0E-20
202401,4122031000,D1,0E-20,0E-20
202401,4122031000,D2,0E-20,0E-20
202401,4122031000,E0,0E-20,0E-20
202401,4122031000,E1,0E-20,0E-20
202401,4122031000,E3,0E-20,0E-20
202401,4122031000,F0,0E-20,0E-20
202401,4122031000,F2,0E-20,0E-20
202401,4122031000,G0,0E-20,0E-20
202401,4122031000,G1,0E-20,0E-20
202401,4122031000,H0,0E-20,0E-20
202401,4122031000,H1,0E-20,0E-20
202401,4122031000,I1,0E-20,0E-20
202401,4122031000,J0,0E-20,0E-20
202401,4122031000,K0,0E-20,0E-20
202401,4122031000,K1,0E-20,0E-20
202401,4122031000,L0,0E-20,0E-20
202401,4122031000,M0,0E-20,0E-20
202401,4122031000,M1,0E-20,0E-20
202401,4122031000,N0,0E-20,0E-20
202401,4122031000,N1,0E-20,0E-20
202401,4122031000,TO,0E-20,0E-20
202401,4122032000,00,1333131.00000000000000000000,100.00000000000000000000
202401,4122032000,B0,0E-20,0E-20
202401,4122032000,B1,0E-20,0E-20
202401,4122032000,B2,0E-20,0E-20
202401,4122032000,B3,0E-20,0E-20
202401,4122032000,C0,0E-20,0E-20
202401,4122032000,C2,0E-20,0E-20
202401,4122032000,C3,0E-20,0E-20
202401,4122032000,D0,0E-20,0E-20
202401,4122032000,D2,0E-20,0E-20
202401,4122032000,E0,0E-20,0E-20
202401,4122032000,E1,0E-20,0E-20
202401,4122032000,E3,0E-20,0E-20
202401,4122032000,F0,0E-20,0E-20
202401,4122032000,F2,0E-20,0E-20
202401,4122032000,G0,0E-20,0E-20
202401,4122032000,G1,0E-20,0E-20
202401,4122032000,H1,0E-20,0E-20
202401,4122032000,I1,0E-20,0E-20
202401,4122032000,J0,0E-20,0E-20
202401,4122032000,K0,0E-20,0E-20
202401,4122032000,L0,0E-20,0E-20
202401,4122032000,M1,0E-20,0E-20
202401,4122032000,N0,0E-20,0E-20
202401,4122032000,N1,0E-20,0E-20
202401,4122032000,TO,0E-20,0E-20
202401,4122033000,00,4350172.00000000000000000000,100.00000000000000000000
202401,4122033000,A0,0E-20,0E-20
202401,4122033000,B0,0E-20,0E-20
202401,4122033000,B2,0E-20,0E-20
202401,4122033000,B3,0E-20,0E-20
202401,4122033000,C0,0E-20,0E-20
202401,4122033000,C1,0E-20,0E-20
202401,4122033000,C2,0E-20,0E-20
202401,4122033000,D0,0E-20,0E-20
202401,4122033000,D2,0E-20,0E-20
202401,4122033000,E1,0E-20,0E-20
202401,4122033000,E3,0E-20,0E-20
202401,4122033000,F0,0E-20,0E-20
202401,4122033000,F2,0E-20,0E-20
202401,4122033000,G0,0E-20,0E-20
202401,4122033000,G1,0E-20,0E-20
202401,4122033000,H0,0E-20,0E-20
202401,4122033000,H1,0E-20,0E-20
202401,4122033000,I1,0E-20,0E-20
202401,4122033000,J0,0E-20,0E-20
202401,4122033000,K0,0E-20,0E-20
202401,4122033000,K1,0E-20,0E-20
202401,4122033000,L0,0E-20,0E-20
202401,4122033000,M1,0E-20,0E-20
202401,4122033000,N0,0E-20,0E-20
202401,4122033000,TO,0E-20,0E-20
202401,4122034000,00,179416679.00000000000000000000,100.00000000000000000000
202401,4122034000,A0,0E-20,0E-20
202401,4122034000,B0,0E-20,0E-20
202401,4122034000,B2,0E-20,0E-20
202401,4122034000,B3,0E-20,0E-20
202401,4122034000,C0,0E-20,0E-20
202401,4122034000,C2,0E-20,0E-20
202401,4122034000,C3,0E-20,0E-20
202401,4122034000,D0,0E-20,0E-20
202401,4122034000,D2,0E-20,0E-20
202401,4122034000,E0,0E-20,0E-20
202401,4122034000,E1,0E-20,0E-20
202401,4122034000,E3,0E-20,0E-20
202401,4122034000,F0,0E-20,0E-20
202401,4122034000,F2,0E-20,0E-20
202401,4122034000,G0,0E-20,0E-20
202401,4122034000,G1,0E-20,0E-20
202401,4122034000,H0,0E-20,0E-20
202401,4122034000,H1,0E-20,0E-20
202401,4122034000,I1,0E-20,0E-20
202401,4122034000,J0,0E-20,0E-20
202401,4122034000,K0,0E-20,0E-20
202401,4122034000,L0,0E-20,0E-20
202401,4122034000,M1,0E-20,0E-20
202401,4122034000,N0,0E-20,0E-20
202401,4122034000,N1,0E-20,0E-20
202401,4122034000,TO,0E-20,0E-20
202401,4122037000,00,1625661.00000000000000000000,100.00000000000000000000
202401,4122037000,A0,0E-20,0E-20
202401,4122037000,B0,0E-20,0E-20
202401,4122037000,B2,0E-20,0E-20
202401,4122037000,B3,0E-20,0E-20
202401,4122037000,C0,0E-20,0E-20
202401,4122037000,C2,0E-20,0E-20
202401,4122037000,C3,0E-20,0E-20
202401,4122037000,D0,0E-20,0E-20
202401,4122037000,D2,0E-20,0E-20
202401,4122037000,E1,0E-20,0E-20
202401,4122037000,E3,0E-20,0E-20
202401,4122037000,F0,0E-20,0E-20
202401,4122037000,F2,0E-20,0E-20
202401,4122037000,G0,0E-20,0E-20
202401,4122037000,G1,0E-20,0E-20
202401,4122037000,H1,0E-20,0E-20
202401,4122037000,I1,0E-20,0E-20
202401,4122037000,J0,0E-20,0E-20
202401,4122037000,K0,0E-20,0E-20
202401,4122037000,L0,0E-20,0E-20
202401,4122037000,M0,0E-20,0E-20
202401,4122037000,M1,0E-20,0E-20
202401,4122037000,N0,0E-20,0E-20
202401,4122037000,N1,0E-20,0E-20
202401,4122037000,TO,0E-20,0E-20
202401,4122051000,00,3349627.00000000000000000000,100.00000000000000000000
202401,4122051000,A0,0E-20,0E-20
202401,4122051000,B0,0E-20,0E-20
202401,4122051000,B1,0E-20,0E-20
202401,4122051000,B2,0E-20,0E-20
202401,4122051000,B3,0E-20,0E-20
202401,4122051000,C0,0E-20,0E-20
202401,4122051000,C1,0E-20,0E-20
202401,4122051000,C2,0E-20,0E-20
202401,4122051000,C3,0E-20,0E-20
202401,4122051000,D0,0E-20,0E-20
202401,4122051000,D1,0E-20,0E-20
202401,4122051000,D2,0E-20,0E-20
202401,4122051000,E1,0E-20,0E-20
202401,4122051000,E3,0E-20,0E-20
202401,4122051000,E4,0E-20,0E-20
202401,4122051000,F0,0E-20,0E-20
202401,4122051000,F2,0E-20,0E-20
202401,4122051000,G0,0E-20,0E-20
202401,4122051000,G1,0E-20,0E-20
202401,4122051000,H0,0E-20,0E-20
202401,4122051000,H1,0E-20,0E-20
202401,4122051000,I1,0E-20,0E-20
202401,4122051000,J0,0E-20,0E-20
202401,4122051000,K0,0E-20,0E-20
202401,4122051000,K1,0E-20,0E-20
202401,4122051000,L0,0E-20,0E-20
202401,4122051000,M0,0E-20,0E-20
202401,4122051000,M1,0E-20,0E-20
202401,4122051000,N0,0E-20,0E-20
202401,4122051000,N1,0E-20,0E-20
202401,4122051000,TO,0E-20,0E-20
202401,4122052000,00,395676.00000000000000000000,100.00000000000000000000
202401,4122052000,A0,0E-20,0E-20
202401,4122052000,B0,0E-20,0E-20
202401,4122052000,B1,0E-20,0E-20
202401,4122052000,B2,0E-20,0E-20
202401,4122052000,B3,0E-20,0E-20
202401,4122052000,C0,0E-20,0E-20
202401,4122052000,C1,0E-20,0E-20
202401,4122052000,C2,0E-20,0E-20
202401,4122052000,D0,0E-20,0E-20
202401,4122052000,D1,0E-20,0E-20
202401,4122052000,D2,0E-20,0E-20
202401,4122052000,E1,0E-20,0E-20
202401,4122052000,E3,0E-20,0E-20
202401,4122052000,E4,0E-20,0E-20
202401,4122052000,F0,0E-20,0E-20
202401,4122052000,F2,0E-20,0E-20
202401,4122052000,G0,0E-20,0E-20
202401,4122052000,G1,0E-20,0E-20
202401,4122052000,H0,0E-20,0E-20
202401,4122052000,H1,0E-20,0E-20
202401,4122052000,I1,0E-20,0E-20
202401,4122052000,J0,0E-20,0E-20
202401,4122052000,K0,0E-20,0E-20
202401,4122052000,K1,0E-20,0E-20
202401,4122052000,L0,0E-20,0E-20
202401,4122052000,M0,0E-20,0E-20
202401,4122052000,M1,0E-20,0E-20
202401,4122052000,N0,0E-20,0E-20
202401,4122052000,N1,0E-20,0E-20
202401,4122052000,TO,0E-20,0E-20
202401,4122053500,00,260062.00000000000000000000,100.00000000000000000000
202401,4122053500,A0,0E-20,0E-20
202401,4122053500,B0,0E-20,0E-20
202401,4122053500,B1,0E-20,0E-20
202401,4122053500,B2,0E-20,0E-20
202401,4122053500,B3,0E-20,0E-20
202401,4122053500,C0,0E-20,0E-20
202401,4122053500,C1,0E-20,0E-20
202401,4122053500,C2,0E-20,0E-20
202401,4122053500,C3,0E-20,0E-20
202401,4141051000,K0,0E-20,0E-20
202401,4141051000,K1,0E-20,0E-20
202401,4141051000,L0,0E-20,0E-20
202401,4141051000,M0,0E-20,0E-20
202401,4141051000,M1,0E-20,0E-20
202401,4141051000,N0,0E-20,0E-20
202401,4141051000,N1,0E-20,0E-20
202401,4141051000,TO,0E-20,0E-20
202401,4141052000,00,221093013.00000000000000000000,100.00000000000000000000
202401,4141052000,A0,0E-20,0E-20
202401,4141052000,B0,0E-20,0E-20
202401,4141052000,B1,0E-20,0E-20
202401,4141052000,B2,0E-20,0E-20
202401,4141052000,B3,0E-20,0E-20
202401,4141052000,C0,0E-20,0E-20
202401,4141052000,C1,0E-20,0E-20
202401,4141052000,C2,0E-20,0E-20
202401,4141052000,C3,0E-20,0E-20
202401,4141052000,D0,0E-20,0E-20
202401,4141052000,D2,0E-20,0E-20
202401,4141052000,E0,0E-20,0E-20
202401,4141052000,E1,0E-20,0E-20
202401,4141052000,E3,0E-20,0E-20
202401,4141052000,E4,0E-20,0E-20
202401,4141052000,F0,0E-20,0E-20
202401,4141052000,F2,0E-20,0E-20
202401,4141052000,G0,0E-20,0E-20
202401,4141052000,G1,0E-20,0E-20
202401,4141052000,H0,0E-20,0E-20
202401,4141052000,H1,0E-20,0E-20
202401,4141052000,I1,0E-20,0E-20
202401,4141052000,J0,0E-20,0E-20
202401,4141052000,K0,0E-20,0E-20
202401,4141052000,K1,0E-20,0E-20
202401,4141052000,L0,0E-20,0E-20
202401,4141052000,M1,0E-20,0E-20
202401,4141052000,N0,0E-20,0E-20
202401,4141052000,N1,0E-20,0E-20
202401,4141052000,TO,0E-20,0E-20
202401,4141054000,00,782976.00000000000000000000,100.00000000000000000000
202401,4141054000,A0,0E-20,0E-20
202401,4141054000,B0,0E-20,0E-20
202401,4141054000,B1,0E-20,0E-20
202401,4141054000,B2,0E-20,0E-20
202401,4141054000,B3,0E-20,0E-20
202401,4141054000,C0,0E-20,0E-20
202401,4141054000,C1,0E-20,0E-20
202401,4141054000,C2,0E-20,0E-20
202401,4141054000,C3,0E-20,0E-20
202401,4141054000,D0,0E-20,0E-20
202401,4141054000,D1,0E-20,0E-20
202401,4141054000,D2,0E-20,0E-20
202401,4141054000,E1,0E-20,0E-20
202401,4141054000,E3,0E-20,0E-20
202401,4141054000,F0,0E-20,0E-20
202401,4141054000,F2,0E-20,0E-20
202401,4141054000,G0,0E-20,0E-20
202401,4141054000,G1,0E-20,0E-20
202401,4141054000,H0,0E-20,0E-20
202401,4141054000,H1,0E-20,0E-20
202401,4141054000,I1,0E-20,0E-20
202401,4141054000,J0,0E-20,0E-20
202401,4141054000,K0,0E-20,0E-20
202401,4141054000,K1,0E-20,0E-20
202401,4141054000,L0,0E-20,0E-20
202401,4141054000,M0,0E-20,0E-20
202401,4141054000,M1,0E-20,0E-20
202401,4141054000,N0,0E-20,0E-20
202401,4141054000,N1,0E-20,0E-20
202401,4141054000,TO,0E-20,0E-20
202401,4141055000,00,642524.00000000000000000000,100.00000000000000000000
202401,4141055000,A2,0E-20,0E-20
202401,4141055000,B0,0E-20,0E-20
202401,4141055000,B2,0E-20,0E-20
202401,4141055000,B3,0E-20,0E-20
202401,4141055000,C0,0E-20,0E-20
202401,4141055000,C1,0E-20,0E-20
202401,4141055000,C2,0E-20,0E-20
202401,4141055000,C3,0E-20,0E-20
202401,4141055000,D0,0E-20,0E-20
202401,4141055000,D2,0E-20,0E-20
202401,4141055000,E0,0E-20,0E-20
202401,4141055000,E1,0E-20,0E-20
202401,4141055000,E3,0E-20,0E-20
202401,4141055000,F0,0E-20,0E-20
202401,4141055000,F2,0E-20,0E-20
202401,4141055000,G0,0E-20,0E-20
202401,4141055000,G1,0E-20,0E-20
202401,4141055000,H0,0E-20,0E-20
202401,4141055000,H1,0E-20,0E-20
202401,4141055000,I1,0E-20,0E-20
202401,4141055000,J0,0E-20,0E-20
202401,4141055000,K0,0E-20,0E-20
202401,4141055000,K1,0E-20,0E-20
202401,4141055000,L0,0E-20,0E-20
202401,4141055000,M1,0E-20,0E-20
202401,4141055000,N0,0E-20,0E-20
202401,4141055000,N1,0E-20,0E-20
202401,4141055000,TO,0E-20,0E-20
202401,4141056000,00,981936.00000000000000000000,100.00000000000000000000
202401,4141056000,A0,0E-20,0E-20
202401,4141056000,B0,0E-20,0E-20
202401,4141056000,B1,0E-20,0E-20
202401,4141056000,B2,0E-20,0E-20
202401,4141056000,B3,0E-20,0E-20
202401,4141056000,C0,0E-20,0E-20
202401,4141056000,C1,0E-20,0E-20
202401,4141056000,C2,0E-20,0E-20
202401,4141056000,D0,0E-20,0E-20
202401,4141056000,D1,0E-20,0E-20
202401,4141056000,D2,0E-20,0E-20
202401,4141056000,E0,0E-20,0E-20
202401,4141056000,E1,0E-20,0E-20
202401,4141056000,E3,0E-20,0E-20
202401,4141056000,F0,0E-20,0E-20
202401,4141056000,F2,0E-20,0E-20
202401,4141056000,G0,0E-20,0E-20
202401,4141056000,G1,0E-20,0E-20
202401,4141056000,H0,0E-20,0E-20
202401,4141056000,H1,0E-20,0E-20
202401,4141056000,I1,0E-20,0E-20
202401,4141056000,J0,0E-20,0E-20
202401,4141056000,K0,0E-20,0E-20
202401,4141056000,K1,0E-20,0E-20
202401,4141056000,L0,0E-20,0E-20
202401,4141056000,M0,0E-20,0E-20
202401,4141056000,M1,0E-20,0E-20
202401,4141056000,N0,0E-20,0E-20
202401,4141056000,N1,0E-20,0E-20
202401,4141056000,TO,0E-20,0E-20
202401,4141057000,00,284444.00000000000000000000,100.00000000000000000000
202401,4141057000,A0,0E-20,0E-20
202401,4141057000,B0,0E-20,0E-20
202401,4141057000,B1,0E-20,0E-20
202401,4141057000,B2,0E-20,0E-20
202401,4141057000,B3,0E-20,0E-20
202401,4141057000,C0,0E-20,0E-20
202401,4141057000,C1,0E-20,0E-20
202401,4141057000,C2,0E-20,0E-20
202401,4141057000,D2,0E-20,0E-20
202401,4141057000,E1,0E-20,0E-20
202401,4141057000,E3,0E-20,0E-20
202401,4141057000,E4,0E-20,0E-20
202401,4141057000,F0,0E-20,0E-20
202401,4141057000,F2,0E-20,0E-20
202401,4141057000,G0,0E-20,0E-20
202401,4141057000,G1,0E-20,0E-20
202401,4141057000,H0,0E-20,0E-20
202401,4141057000,H1,0E-20,0E-20
202401,4141057000,I1,0E-20,0E-20
202401,4141057000,J0,0E-20,0E-20
202401,4141057000,K0,0E-20,0E-20
202401,4141057000,K1,0E-20,0E-20
202401,4141057000,L0,0E-20,0E-20
202401,4141057000,M1,0E-20,0E-20
202401,4141057000,N0,0E-20,0E-20
202401,4141057000,N1,0E-20,0E-20
202401,4141057000,TO,0E-20,0E-20
202401,4141058000,00,868234.00000000000000000000,100.00000000000000000000
202401,4141058000,B0,0E-20,0E-20
202401,4141058000,B1,0E-20,0E-20
202401,4141058000,B2,0E-20,0E-20
202401,4141058000,C0,0E-20,0E-20
202401,4141058000,C1,0E-20,0E-20
202401,4141058000,C2,0E-20,0E-20
202401,4141058000,C3,0E-20,0E-20
202401,4141058000,D2,0E-20,0E-20
202401,4141058000,E1,0E-20,0E-20
202401,4141058000,E3,0E-20,0E-20
202401,4141058000,F0,0E-20,0E-20
202401,4141058000,F2,0E-20,0E-20
202401,4141058000,G1,0E-20,0E-20
202401,4141058000,H0,0E-20,0E-20
202401,4141058000,H1,0E-20,0E-20
202401,4141058000,I1,0E-20,0E-20
202401,4141058000,J0,0E-20,0E-20
202401,4141058000,K0,0E-20,0E-20
202401,4141058000,K1,0E-20,0E-20
202401,4141058000,L0,0E-20,0E-20
202401,4141058000,M1,0E-20,0E-20
202401,4141058000,N0,0E-20,0E-20
202401,4141058000,TO,0E-20,0E-20
202401,4141059000,00,337807.00000000000000000000,100.00000000000000000000
202401,4141059000,B0,0E-20,0E-20
202401,4141059000,B2,0E-20,0E-20
202401,4141059000,B3,0E-20,0E-20
202401,4141059000,C0,0E-20,0E-20
202401,4141059000,C2,0E-20,0E-20
202401,4141059000,D2,0E-20,0E-20
202401,4141059000,E1,0E-20,0E-20
202401,4141059000,E4,0E-20,0E-20
202401,4141059000,F0,0E-20,0E-20
202401,4141059000,F2,0E-20,0E-20
202401,4141059000,G1,0E-20,0E-20
202401,4141059000,H0,0E-20,0E-20
202401,4141059000,H1,0E-20,0E-20
202401,4141059000,I1,0E-20,0E-20
202401,4141059000,J0,0E-20,0E-20
202401,4141059000,K0,0E-20,0E-20
202401,4141059000,K1,0E-20,0E-20
202401,4141059000,L0,0E-20,0E-20
202401,4141059000,M1,0E-20,0E-20
202401,4141059000,N0,0E-20,0E-20
202401,4141059000,N1,0E-20,0E-20
202401,4141059000,TO,0E-20,0E-20
202401,4141060000,00,679973.00000000000000000000,100.00000000000000000000
202401,4141060000,B0,0E-20,0E-20
202401,4141060000,B2,0E-20,0E-20
202401,4141060000,B3,0E-20,0E-20
202401,4141060000,C0,0E-20,0E-20
202401,4141060000,C1,0E-20,0E-20
202401,4141060000,C2,0E-20,0E-20
202401,4141060000,D2,0E-20,0E-20
202401,4141060000,E1,0E-20,0E-20
202401,4141060000,E3,0E-20,0E-20
202401,4141060000,F0,0E-20,0E-20
202401,4141060000,F2,0E-20,0E-20
202401,4141060000,G0,0E-20,0E-20
202401,4141060000,G1,0E-20,0E-20
202401,4141060000,H0,0E-20,0E-20
202401,4141060000,H1,0E-20,0E-20
202401,4141060000,I1,0E-20,0E-20
202401,4141060000,J0,0E-20,0E-20
202401,4141060000,K0,0E-20,0E-20
202401,4141060000,K1,0E-20,0E-20
202401,4141060000,L0,0E-20,0E-20
202401,4141060000,M1,0E-20,0E-20
202401,4141060000,N0,0E-20,0E-20
202401,4141060000,TO,0E-20,0E-20
202401,4141061000,00,1399940.00000000000000000000,100.00000000000000000000
202401,4141061000,A0,0E-20,0E-20
202401,4141061000,B0,0E-20,0E-20
202401,4141061000,B2,0E-20,0E-20
202401,4141061000,B3,0E-20,0E-20
202401,4141061000,C0,0E-20,0E-20
202401,4141061000,C1,0E-20,0E-20
202401,4141061000,C2,0E-20,0E-20
202401,4141061000,D0,0E-20,0E-20
202401,4141061000,D2,0E-20,0E-20
202401,4141061000,E1,0E-20,0E-20
202401,4141061000,E3,0E-20,0E-20
202401,4141061000,F0,0E-20,0E-20
202401,4141061000,G0,0E-20,0E-20
202401,4141061000,G1,0E-20,0E-20
202401,4141061000,H0,0E-20,0E-20
202401,4141061000,H1,0E-20,0E-20
202401,4141061000,I1,0E-20,0E-20
202401,4141061000,J0,0E-20,0E-20
202401,4141061000,K0,0E-20,0E-20
202401,4141061000,K1,0E-20,0E-20
202401,4141061000,L0,0E-20,0E-20
202401,4141061000,M1,0E-20,0E-20
202401,4141061000,N0,0E-20,0E-20
202401,4141061000,TO,0E-20,0E-20
202401,4141062000,00,4726776.00000000000000000000,100.00000000000000000000
202401,4141062000,A0,0E-20,0E-20
202401,4141062000,B0,0E-20,0E-20
202401,4141062000,B1,0E-20,0E-20
202401,4141062000,B2,0E-20,0E-20
202401,4141062000,B3,0E-20,0E-20
202401,4141062000,C0,0E-20,0E-20
202401,4141062000,C1,0E-20,0E-20
202401,4141062000,C2,0E-20,0E-20
202401,4141062000,C3,0E-20,0E-20
202401,4141062000,D0,0E-20,0E-20
202401,4141062000,D2,0E-20,0E-20
202401,4141062000,E0,0E-20,0E-20
202401,4141062000,E1,0E-20,0E-20
202401,4141062000,E3,0E-20,0E-20
202401,4141062000,E4,0E-20,0E-20
202401,4141062000,F0,0E-20,0E-20
202401,4141062000,F2,0E-20,0E-20
202401,4141062000,G0,0E-20,0E-20
202401,4141062000,G1,0E-20,0E-20
202401,4141062000,H0,0E-20,0E-20
202401,4141062000,H1,0E-20,0E-20
202401,4141062000,I1,0E-20,0E-20
202401,4141062000,J0,0E-20,0E-20
202401,4141062000,K0,0E-20,0E-20
202401,4141062000,K1,0E-20,0E-20
202401,4141062000,L0,0E-20,0E-20
202401,4141062000,M0,0E-20,0E-20
202401,4141062000,M1,0E-20,0E-20
202401,4141062000,N0,0E-20,0E-20
202401,4141062000,N1,0E-20,0E-20
202401,4141062000,TO,0E-20,0E-20
202401,4141063000,A0,0E-20,0E-20
202401,4141063000,B0,0E-20,0E-20
202401,4141063000,B1,0E-20,0E-20
202401,4141063000,B2,0E-20,0E-20
202401,4141063000,B3,0E-20,0E-20
202401,4141063000,C0,0E-20,0E-20
202401,4141063000,C1,0E-20,0E-20
202401,4141063000,C2,0E-20,0E-20
202401,4141063000,C3,0E-20,0E-20
202401,4141063000,D0,0E-20,0E-20
202401,4141063000,D2,0E-20,0E-20
202401,4141063000,E1,0E-20,0E-20
202401,4141063000,E3,0E-20,0E-20
202401,4141063000,E4,0E-20,0E-20
202401,4141063000,F0,0E-20,0E-20
202401,4113161000,G1,0E-20,0E-20
202401,4113161000,H0,0E-20,0E-20
202401,4113161000,H1,0E-20,0E-20
202401,4113161000,I1,0E-20,0E-20
202401,4113161000,J0,0E-20,0E-20
202401,4113161000,K0,0E-20,0E-20
202401,4113161000,K1,0E-20,0E-20
202401,4113161000,L0,0E-20,0E-20
202401,4113161000,M0,0E-20,0E-20
202401,4113161000,M1,0E-20,0E-20
202401,4113161000,N0,0E-20,0E-20
202401,4113161000,TO,0E-20,0E-20
202401,4113162000,B0,0E-20,0E-20
202401,4113162000,B1,0E-20,0E-20
202401,4113162000,B2,0E-20,0E-20
202401,4113162000,B3,0E-20,0E-20
202401,4113162000,C0,0E-20,0E-20
202401,4113162000,C1,0E-20,0E-20
202401,4113162000,C2,0E-20,0E-20
202401,4113162000,C3,0E-20,0E-20
202401,4113162000,D0,0E-20,0E-20
202401,4113162000,D1,0E-20,0E-20
202401,4113162000,D2,0E-20,0E-20
202401,4113162000,E0,0E-20,0E-20
202401,4113162000,E1,0E-20,0E-20
202401,4113162000,E3,0E-20,0E-20
202401,4113162000,F0,0E-20,0E-20
202401,4113162000,F2,0E-20,0E-20
202401,4113162000,G0,0E-20,0E-20
202401,4113162000,G1,0E-20,0E-20
202401,4113162000,H0,0E-20,0E-20
202401,4113162000,H1,0E-20,0E-20
202401,4113162000,I1,0E-20,0E-20
202401,4113162000,J0,0E-20,0E-20
202401,4113162000,K0,0E-20,0E-20
202401,4113162000,K1,0E-20,0E-20
202401,4113162000,L0,0E-20,0E-20
202401,4113162000,M1,0E-20,0E-20
202401,4113162000,N0,0E-20,0E-20
202401,4113162000,N1,0E-20,0E-20
202401,4113162000,TO,0E-20,0E-20
202401,4113162500,A0,0E-20,0E-20
202401,4113162500,A2,0E-20,0E-20
202401,4113162500,B0,0E-20,0E-20
202401,4113162500,B1,0E-20,0E-20
202401,4113162500,B2,0E-20,0E-20
202401,4113162500,B3,0E-20,0E-20
202401,4113162500,C0,0E-20,0E-20
202401,4113162500,C1,0E-20,0E-20
202401,4113162500,C2,0E-20,0E-20
202401,4113162500,C3,0E-20,0E-20
202401,4113162500,D1,0E-20,0E-20
202401,4113162500,D2,0E-20,0E-20
202401,4113162500,E0,0E-20,0E-20
202401,4113162500,E1,0E-20,0E-20
202401,4113162500,E3,0E-20,0E-20
202401,4113162500,E4,0E-20,0E-20
202401,4113162500,F0,0E-20,0E-20
202401,4113162500,F2,0E-20,0E-20
202401,4113162500,G0,0E-20,0E-20
202401,4113162500,G1,0E-20,0E-20
202401,4113162500,H0,0E-20,0E-20
202401,4113162500,H1,0E-20,0E-20
202401,4113162500,I1,0E-20,0E-20
202401,4113162500,J0,0E-20,0E-20
202401,4113162500,K0,0E-20,0E-20
202401,4113162500,K1,0E-20,0E-20
202401,4113162500,L0,0E-20,0E-20
202401,4113162500,M0,0E-20,0E-20
202401,4113162500,M1,0E-20,0E-20
202401,4113162500,N0,0E-20,0E-20
202401,4113162500,N1,0E-20,0E-20
202401,4113162500,TO,0E-20,0E-20
202401,4113163000,B0,0E-20,0E-20
202401,4113163000,B2,0E-20,0E-20
202401,4113163000,B3,0E-20,0E-20
202401,4113163000,C0,0E-20,0E-20
202401,4113163000,C1,0E-20,0E-20
202401,4113163000,C2,0E-20,0E-20
202401,4113163000,D2,0E-20,0E-20
202401,4113163000,E1,0E-20,0E-20
202401,4113163000,E3,0E-20,0E-20
202401,4113163000,E4,0E-20,0E-20
202401,4113163000,F0,0E-20,0E-20
202401,4113163000,F2,0E-20,0E-20
202401,4113163000,G1,0E-20,0E-20
202401,4113163000,H1,0E-20,0E-20
202401,4113163000,J0,0E-20,0E-20
202401,4113163000,K0,0E-20,0E-20
202401,4113163000,K1,0E-20,0E-20
202401,4113163000,L0,0E-20,0E-20
202401,4113163000,N0,0E-20,0E-20
202401,4113163000,N1,0E-20,0E-20
202401,4113163000,TO,0E-20,0E-20
202401,4113164000,A0,0E-20,0E-20
202401,4113164000,B0,0E-20,0E-20
202401,4113164000,B2,0E-20,0E-20
202401,4113164000,C0,0E-20,0E-20
202401,4113164000,C2,0E-20,0E-20
202401,4113164000,D0,0E-20,0E-20
202401,4113164000,D1,0E-20,0E-20
202401,4113164000,D2,0E-20,0E-20
202401,4113164000,E0,0E-20,0E-20
202401,4113164000,E1,0E-20,0E-20
202401,4113164000,E3,0E-20,0E-20
202401,4113164000,F0,0E-20,0E-20
202401,4113164000,F2,0E-20,0E-20
