기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202310,4137052300,C1,0E-20,0E-20
202310,4137052300,C2,0E-20,0E-20
202310,4137052300,C3,0E-20,0E-20
202310,4137052300,D0,0E-20,0E-20
202310,4137052300,D1,0E-20,0E-20
202310,4137052300,D2,0E-20,0E-20
202310,4137052300,E1,0E-20,0E-20
202310,4137052300,E3,0E-20,0E-20
202310,4137052300,E4,0E-20,0E-20
202310,4137052300,F0,0E-20,0E-20
202310,4137052300,F2,0E-20,0E-20
202310,4137052300,G0,0E-20,0E-20
202310,4137052300,G1,0E-20,0E-20
202310,4137052300,H0,0E-20,0E-20
202310,4137052300,H1,0E-20,0E-20
202310,4137052300,I1,0E-20,0E-20
202310,4137052300,J0,0E-20,0E-20
202310,4137052300,K0,0E-20,0E-20
202310,4137052300,K1,0E-20,0E-20
202310,4137052300,L0,0E-20,0E-20
202310,4137052300,M0,0E-20,0E-20
202310,4137052300,M1,0E-20,0E-20
202310,4137052300,N0,0E-20,0E-20
202310,4137052300,N1,0E-20,0E-20
202310,4137052300,TO,0E-20,0E-20
202310,4137052600,A0,0E-20,0E-20
202310,4137052600,B0,0E-20,0E-20
202310,4137052600,B2,0E-20,0E-20
202310,4137052600,B3,0E-20,0E-20
202310,4137052600,C0,0E-20,0E-20
202310,4137052600,C1,0E-20,0E-20
202310,4137052600,C2,0E-20,0E-20
202310,4137052600,D0,0E-20,0E-20
202310,4137052600,D1,0E-20,0E-20
202310,4137052600,D2,0E-20,0E-20
202310,4137052600,E1,0E-20,0E-20
202310,4137052600,E3,0E-20,0E-20
202310,4137052600,F0,0E-20,0E-20
202310,4137052600,F2,0E-20,0E-20
202310,4137052600,G1,0E-20,0E-20
202310,4137052600,H0,0E-20,0E-20
202310,4137052600,H1,0E-20,0E-20
202310,4137052600,I1,0E-20,0E-20
202310,4137052600,J0,0E-20,0E-20
202310,4137052600,K0,0E-20,0E-20
202310,4137052600,K1,0E-20,0E-20
202310,4137052600,L0,0E-20,0E-20
202310,4137052600,M0,0E-20,0E-20
202310,4137052600,M1,0E-20,0E-20
202310,4137052600,N0,0E-20,0E-20
202310,4137052600,N1,0E-20,0E-20
202310,4137052600,TO,0E-20,0E-20
202310,4137053000,00,147202112.00000000000000000000,100.00000000000000000000
202310,4137053000,A0,0E-20,0E-20
202310,4137053000,B0,0E-20,0E-20
202310,4137053000,B1,0E-20,0E-20
202310,4137053000,B2,0E-20,0E-20
202310,4137053000,B3,0E-20,0E-20
202310,4137053000,C0,0E-20,0E-20
202310,4137053000,C1,0E-20,0E-20
202310,4137053000,C2,0E-20,0E-20
202310,4137053000,C3,0E-20,0E-20
202310,4137053000,D0,0E-20,0E-20
202310,4137053000,D1,0E-20,0E-20
202310,4137053000,D2,0E-20,0E-20
202310,4137053000,E0,0E-20,0E-20
202310,4137053000,E1,0E-20,0E-20
202310,4137053000,E3,0E-20,0E-20
202310,4137053000,F0,0E-20,0E-20
202310,4137053000,F2,0E-20,0E-20
202310,4137053000,G0,0E-20,0E-20
202310,4137053000,G1,0E-20,0E-20
202310,4137053000,H0,0E-20,0E-20
202310,4137053000,H1,0E-20,0E-20
202310,4137053000,I1,0E-20,0E-20
202310,4137053000,J0,0E-20,0E-20
202310,4137053000,K0,0E-20,0E-20
202310,4137053000,K1,0E-20,0E-20
202310,4137053000,L0,0E-20,0E-20
202310,4137053000,M0,0E-20,0E-20
202310,4137053000,M1,0E-20,0E-20
202310,4137053000,N0,0E-20,0E-20
202310,4137053000,N1,0E-20,0E-20
202310,4137053000,TO,0E-20,0E-20
202310,4137054000,00,2202828.00000000000000000000,100.00000000000000000000
202310,4137054300,B0,0E-20,0E-20
202310,4137054300,B1,0E-20,0E-20
202310,4137054300,B2,0E-20,0E-20
202310,4137054300,B3,0E-20,0E-20
202310,4137054300,C0,0E-20,0E-20
202310,4137054300,C1,0E-20,0E-20
202310,4137054300,C2,0E-20,0E-20
202310,4137054300,C3,0E-20,0E-20
202310,4137054300,D0,0E-20,0E-20
202310,4137054300,D2,0E-20,0E-20
202310,4137054300,E1,0E-20,0E-20
202310,4137054300,E3,0E-20,0E-20
202310,4137054300,E4,0E-20,0E-20
202310,4137054300,F0,0E-20,0E-20
202310,4137054300,F2,0E-20,0E-20
202310,4137054300,G0,0E-20,0E-20
202310,4137054300,G1,0E-20,0E-20
202310,4137054300,H0,0E-20,0E-20
202310,4137054300,H1,0E-20,0E-20
202310,4137054300,I1,0E-20,0E-20
202310,4137054300,J0,0E-20,0E-20
202310,4137054300,K0,0E-20,0E-20
202310,4137054300,K1,0E-20,0E-20
202310,4137054300,L0,0E-20,0E-20
202310,4137054300,M1,0E-20,0E-20
202310,4137054300,N0,0E-20,0E-20
202310,4137054300,N1,0E-20,0E-20
202310,4137054300,TO,0E-20,0E-20
202310,4137054600,A0,0E-20,0E-20
202310,4137054600,B0,0E-20,0E-20
202310,4137054600,B1,0E-20,0E-20
202310,4137054600,B2,0E-20,0E-20
202310,4137054600,B3,0E-20,0E-20
202310,4137054600,C0,0E-20,0E-20
202311,4128163000,I1,0E-20,0E-20
202311,4128163000,J0,0E-20,0E-20
202311,4128163000,K0,0E-20,0E-20
202311,4128163000,K1,0E-20,0E-20
202311,4128163000,L0,0E-20,0E-20
202311,4128163000,M0,0E-20,0E-20
202311,4128163000,M1,0E-20,0E-20
202311,4128163000,N0,0E-20,0E-20
202311,4128163000,N1,0E-20,0E-20
202311,4128163000,TO,0E-20,0E-20
202311,4128164000,00,1108173.00000000000000000000,100.00000000000000000000
202311,4128164000,A0,0E-20,0E-20
202311,4128164000,B0,0E-20,0E-20
202311,4128164000,B1,0E-20,0E-20
202311,4128164000,B2,0E-20,0E-20
202311,4128164000,B3,0E-20,0E-20
202311,4128164000,C0,0E-20,0E-20
202311,4128164000,C2,0E-20,0E-20
202311,4128164000,C3,0E-20,0E-20
202311,4128164000,D0,0E-20,0E-20
202311,4128164000,D1,0E-20,0E-20
202311,4128164000,D2,0E-20,0E-20
202311,4128164000,E1,0E-20,0E-20
202311,4128164000,E3,0E-20,0E-20
202311,4128164000,E4,0E-20,0E-20
202311,4128164000,F0,0E-20,0E-20
202311,4128164000,F2,0E-20,0E-20
202311,4128164000,G0,0E-20,0E-20
202311,4128164000,G1,0E-20,0E-20
202311,4128164000,H0,0E-20,0E-20
202311,4128164000,H1,0E-20,0E-20
202311,4128164000,I1,0E-20,0E-20
202311,4128164000,J0,0E-20,0E-20
202311,4128164000,K0,0E-20,0E-20
202311,4128164000,K1,0E-20,0E-20
202311,4128164000,L0,0E-20,0E-20
202311,4128164000,M0,0E-20,0E-20
202311,4128164000,M1,0E-20,0E-20
202311,4128164000,N0,0E-20,0E-20
202311,4128164000,N1,0E-20,0E-20
202311,4128164000,TO,0E-20,0E-20
202311,4128165000,00,32462.00000000000000000000,100.00000000000000000000
202311,4128165000,A0,0E-20,0E-20
202311,4128165000,A2,0E-20,0E-20
202311,4128165000,B0,0E-20,0E-20
202311,4128165000,B1,0E-20,0E-20
202311,4128165000,B2,0E-20,0E-20
202311,4128165000,B3,0E-20,0E-20
202311,4128165000,C0,0E-20,0E-20
202311,4128165000,C1,0E-20,0E-20
202311,4128165000,C2,0E-20,0E-20
202311,4128165000,C3,0E-20,0E-20
202311,4128165000,D0,0E-20,0E-20
202311,4128165000,D2,0E-20,0E-20
202311,4128165000,E1,0E-20,0E-20
202311,4128165000,E3,0E-20,0E-20
202311,4128165000,E4,0E-20,0E-20
202311,4128165000,F0,0E-20,0E-20
202311,4128165000,F2,0E-20,0E-20
202311,4128165000,G0,0E-20,0E-20
202311,4128165000,G1,0E-20,0E-20
202311,4128165000,H0,0E-20,0E-20
202311,4128165000,H1,0E-20,0E-20
202311,4128165000,I1,0E-20,0E-20
202311,4128165000,J0,0E-20,0E-20
202311,4128165000,K0,0E-20,0E-20
202311,4128165000,K1,0E-20,0E-20
202311,4128165000,L0,0E-20,0E-20
202311,4128165000,M0,0E-20,0E-20
202311,4128165000,M1,0E-20,0E-20
202311,4128165000,N0,0E-20,0E-20
202311,4128165000,N1,0E-20,0E-20
202311,4128165000,TO,0E-20,0E-20
202311,4128165500,A0,0E-20,0E-20
202311,4128165500,B0,0E-20,0E-20
202311,4128165500,B1,0E-20,0E-20
202311,4128165500,B2,0E-20,0E-20
202311,4128165500,B3,0E-20,0E-20
202311,4128165500,C0,0E-20,0E-20
202311,4128165500,C1,0E-20,0E-20
202311,4128165500,C2,0E-20,0E-20
202311,4128165500,C3,0E-20,0E-20
202311,4128165500,D0,0E-20,0E-20
202311,4128165500,D2,0E-20,0E-20
202311,4128165500,E1,0E-20,0E-20
202311,4128165500,E3,0E-20,0E-20
202311,4128165500,F0,0E-20,0E-20
202311,4128165500,F2,0E-20,0E-20
202311,4128165500,G0,0E-20,0E-20
202311,4128165500,G1,0E-20,0E-20
202311,4128165500,H0,0E-20,0E-20
202311,4128165500,H1,0E-20,0E-20
202311,4128165500,I1,0E-20,0E-20
202311,4128165500,J0,0E-20,0E-20
202311,4128165500,K0,0E-20,0E-20
202311,4128165500,K1,0E-20,0E-20
202311,4128165500,L0,0E-20,0E-20
202311,4128165500,M0,0E-20,0E-20
202311,4128165500,M1,0E-20,0E-20
202311,4128165500,N0,0E-20,0E-20
202311,4128165500,N1,0E-20,0E-20
202311,4128165500,TO,0E-20,0E-20
202311,4128165600,A0,0E-20,0E-20
202311,4128165600,B0,0E-20,0E-20
202311,4128165600,B1,0E-20,0E-20
202311,4128165600,B2,0E-20,0E-20
202311,4128165600,B3,0E-20,0E-20
202311,4128165600,C0,0E-20,0E-20
202311,4128165600,C1,0E-20,0E-20
202311,4128165600,C2,0E-20,0E-20
202311,4128165600,C3,0E-20,0E-20
202311,4128165600,D1,0E-20,0E-20
202311,4128165600,D2,0E-20,0E-20
202311,4128165600,E0,0E-20,0E-20
202311,4128165600,E1,0E-20,0E-20
202311,4128165600,E3,0E-20,0E-20
202311,4128165600,F0,0E-20,0E-20
202311,4128165600,F2,0E-20,0E-20
202311,4128165600,G0,0E-20,0E-20
202311,4128165600,G1,0E-20,0E-20
202311,4128165600,H0,0E-20,0E-20
202311,4128165600,H1,0E-20,0E-20
202311,4128165600,I1,0E-20,0E-20
202311,4128165600,J0,0E-20,0E-20
202311,4128165600,K0,0E-20,0E-20
202311,4128165600,K1,0E-20,0E-20
202311,4128165600,L0,0E-20,0E-20
202311,4128165600,M0,0E-20,0E-20
202311,4128165600,M1,0E-20,0E-20
202311,4128165600,N0,0E-20,0E-20
202311,4128165600,N1,0E-20,0E-20
202311,4128165600,TO,0E-20,0E-20
202311,4128166000,00,512205.00000000000000000000,100.00000000000000000000
202311,4128166000,A0,0E-20,0E-20
202311,4128166000,B0,0E-20,0E-20
202311,4128166000,B1,0E-20,0E-20
202311,4128166000,B2,0E-20,0E-20
202311,4128166000,B3,0E-20,0E-20
202311,4128166000,C0,0E-20,0E-20
202311,4128166000,C1,0E-20,0E-20
202311,4128166000,C2,0E-20,0E-20
202311,4128166000,C3,0E-20,0E-20
202311,4128166000,D0,0E-20,0E-20
202311,4128166000,D1,0E-20,0E-20
202311,4128166000,D2,0E-20,0E-20
202311,4128166000,E1,0E-20,0E-20
202311,4128166000,E3,0E-20,0E-20
202311,4128166000,E4,0E-20,0E-20
202311,4128166000,F0,0E-20,0E-20
202311,4128166000,F2,0E-20,0E-20
202311,4128166000,G0,0E-20,0E-20
202311,4128166000,G1,0E-20,0E-20
202311,4128166000,H0,0E-20,0E-20
202311,4128166000,H1,0E-20,0E-20
202311,4128166000,I1,0E-20,0E-20
202311,4128166000,J0,0E-20,0E-20
202311,4128166000,K0,0E-20,0E-20
202311,4128166000,K1,0E-20,0E-20
202311,4128166000,L0,0E-20,0E-20
202311,4128166000,M0,0E-20,0E-20
202311,4128166000,M1,0E-20,0E-20
202311,4128166000,N0,0E-20,0E-20
202311,4128166000,N1,0E-20,0E-20
202311,4128166000,TO,0E-20,0E-20
202311,4128167000,00,73266.00000000000000000000,100.00000000000000000000
202311,4128167000,B0,0E-20,0E-20
202311,4128167000,B1,0E-20,0E-20
202311,4128167000,B2,0E-20,0E-20
202311,4128167000,B3,0E-20,0E-20
202311,4128167000,C0,0E-20,0E-20
202311,4128167000,C1,0E-20,0E-20
202311,4128167000,C2,0E-20,0E-20
202311,4128167000,D0,0E-20,0E-20
202311,4128167000,D1,0E-20,0E-20
202311,4128167000,D2,0E-20,0E-20
202311,4128167000,E0,0E-20,0E-20
202311,4128167000,E1,0E-20,0E-20
202311,4128167000,E3,0E-20,0E-20
202311,4128167000,E4,0E-20,0E-20
202311,4128167000,F0,0E-20,0E-20
202311,4128167000,F2,0E-20,0E-20
202311,4128167000,G0,0E-20,0E-20
202311,4128167000,G1,0E-20,0E-20
202311,4128167000,H0,0E-20,0E-20
202311,4128167000,H1,0E-20,0E-20
202311,4128167000,I1,0E-20,0E-20
202311,4128167000,J0,0E-20,0E-20
202311,4128167000,K0,0E-20,0E-20
202311,4128167000,K1,0E-20,0E-20
202311,4128167000,L0,0E-20,0E-20
202311,4128167000,M0,0E-20,0E-20
202311,4128167000,M1,0E-20,0E-20
202311,4128167000,N0,0E-20,0E-20
202311,4128167000,TO,0E-20,0E-20
202311,4128551000,00,413087.00000000000000000000,100.00000000000000000000
202311,4128551000,A0,0E-20,0E-20
202311,4128551000,A2,0E-20,0E-20
202311,4128551000,B0,0E-20,0E-20
202311,4128551000,B1,0E-20,0E-20
202311,4128551000,B2,0E-20,0E-20
202311,4128551000,B3,0E-20,0E-20
202311,4128551000,C0,0E-20,0E-20
202311,4128551000,C1,0E-20,0E-20
202311,4128551000,C2,0E-20,0E-20
202311,4128551000,C3,0E-20,0E-20
202311,4128551000,D0,0E-20,0E-20
202311,4128551000,D1,0E-20,0E-20
202311,4128551000,D2,0E-20,0E-20
202311,4128551000,E0,0E-20,0E-20
202311,4128551000,E1,0E-20,0E-20
202311,4128551000,E3,0E-20,0E-20
202311,4128551000,E4,0E-20,0E-20
202311,4128551000,F0,0E-20,0E-20
202311,4128551000,F2,0E-20,0E-20
202311,4128551000,G0,0E-20,0E-20
202311,4128551000,G1,0E-20,0E-20
202311,4128551000,H0,0E-20,0E-20
202311,4128551000,H1,0E-20,0E-20
202311,4128551000,I1,0E-20,0E-20
202311,4128551000,J0,0E-20,0E-20
202311,4128551000,K0,0E-20,0E-20
202311,4128551000,K1,0E-20,0E-20
202311,4128551000,L0,0E-20,0E-20
202311,4128551000,M0,0E-20,0E-20
202311,4128551000,M1,0E-20,0E-20
202311,4128551000,N0,0E-20,0E-20
202311,4128551000,N1,0E-20,0E-20
202311,4128551000,TO,0E-20,0E-20
202311,4128552000,00,331573.00000000000000000000,100.00000000000000000000
202311,4128552500,B0,0E-20,0E-20
202311,4128552500,B1,0E-20,0E-20
202311,4128552500,B2,0E-20,0E-20
202311,4128552500,B3,0E-20,0E-20
202311,4128552500,C0,0E-20,0E-20
202311,4128552500,C1,0E-20,0E-20
202311,4128552500,C2,0E-20,0E-20
202311,4128552500,C3,0E-20,0E-20
202311,4128552500,D0,0E-20,0E-20
202311,4128552500,D2,0E-20,0E-20
202311,4128552500,E1,0E-20,0E-20
202311,4128552500,E3,0E-20,0E-20
202311,4128552500,F0,0E-20,0E-20
202311,4128552500,F2,0E-20,0E-20
202311,4128552500,G0,0E-20,0E-20
202311,4128552500,G1,0E-20,0E-20
202311,4128552500,H0,0E-20,0E-20
202311,4128552500,H1,0E-20,0E-20
202311,4128552500,I1,0E-20,0E-20
202311,4128552500,J0,0E-20,0E-20
202311,4128552500,K0,0E-20,0E-20
202311,4128552500,K1,0E-20,0E-20
202311,4128552500,L0,0E-20,0E-20
202311,4128552500,M0,0E-20,0E-20
202311,4128552500,M1,0E-20,0E-20
202311,4128552500,N0,0E-20,0E-20
202311,4128552500,N1,0E-20,0E-20
202311,4128552500,TO,0E-20,0E-20
202311,4128552600,A0,0E-20,0E-20
202311,4128552600,B0,0E-20,0E-20
202311,4128552600,B1,0E-20,0E-20
202311,4128552600,B2,0E-20,0E-20
202311,4128552600,B3,0E-20,0E-20
202311,4128552600,C0,0E-20,0E-20
202311,4128552600,C1,0E-20,0E-20
202311,4128552600,C2,0E-20,0E-20
202311,4128552600,C3,0E-20,0E-20
202311,4128552600,D0,0E-20,0E-20
202311,4128552600,D2,0E-20,0E-20
202311,4128552600,E1,0E-20,0E-20
202311,4128552600,E3,0E-20,0E-20
202311,4128552600,F0,0E-20,0E-20
202311,4128552600,F2,0E-20,0E-20
202311,4128552600,G0,0E-20,0E-20
202311,4128552600,G1,0E-20,0E-20
202311,4128552600,H0,0E-20,0E-20
202311,4128552600,H1,0E-20,0E-20
202311,4128552600,I1,0E-20,0E-20
202311,4128552600,J0,0E-20,0E-20
202311,4128552600,K0,0E-20,0E-20
202311,4128552600,K1,0E-20,0E-20
202311,4128552600,L0,0E-20,0E-20
202311,4128552600,M0,0E-20,0E-20
202311,4128552600,M1,0E-20,0E-20
202311,4128552600,N0,0E-20,0E-20
202311,4128552600,N1,0E-20,0E-20
202311,4128552600,TO,0E-20,0E-20
202311,4128553000,00,367572.00000000000000000000,100.00000000000000000000
202311,4128553000,A0,0E-20,0E-20
202311,4128553000,B0,0E-20,0E-20
202311,4128553000,B1,0E-20,0E-20
202311,4128553000,B2,0E-20,0E-20
202311,4128553000,B3,0E-20,0E-20
202311,4128553000,C0,0E-20,0E-20
202311,4128553000,C1,0E-20,0E-20
202311,4128553000,C2,0E-20,0E-20
202311,4128553000,C3,0E-20,0E-20
202311,4128553000,D0,0E-20,0E-20
202311,4128553000,D1,0E-20,0E-20
202311,4128553000,D2,0E-20,0E-20
202311,4128553000,E1,0E-20,0E-20
202311,4128553000,E3,0E-20,0E-20
202310,4146351700,TO,0E-20,0E-20
202310,4146352000,00,5352293.00000000000000000000,100.00000000000000000000
202310,4146352000,A0,0E-20,0E-20
202310,4146352000,B0,0E-20,0E-20
202310,4146352000,B1,0E-20,0E-20
202310,4146352000,B2,0E-20,0E-20
202310,4146352000,B3,0E-20,0E-20
202310,4146352000,C0,0E-20,0E-20
202310,4146352000,C1,0E-20,0E-20
202310,4146352000,C2,0E-20,0E-20
202310,4146352000,C3,0E-20,0E-20
202310,4146352000,D0,0E-20,0E-20
202310,4146352000,D1,0E-20,0E-20
202310,4146352000,D2,0E-20,0E-20
202310,4146352000,E1,0E-20,0E-20
202310,4146352000,E3,0E-20,0E-20
202310,4146352000,E4,0E-20,0E-20
202310,4146352000,F0,0E-20,0E-20
202310,4146352000,F2,0E-20,0E-20
202310,4146352000,G0,0E-20,0E-20
202310,4146352000,G1,0E-20,0E-20
202310,4146352000,H0,0E-20,0E-20
202310,4146352000,H1,0E-20,0E-20
202310,4146352000,I1,0E-20,0E-20
202310,4146352000,J0,0E-20,0E-20
202310,4146352000,K0,0E-20,0E-20
202310,4146352000,K1,0E-20,0E-20
202310,4146352000,L0,0E-20,0E-20
202310,4146352000,M0,0E-20,0E-20
202310,4146352000,M1,0E-20,0E-20
202310,4146352000,N0,0E-20,0E-20
202310,4146352000,N1,0E-20,0E-20
202310,4146352000,TO,0E-20,0E-20
202310,4146353000,00,207964.00000000000000000000,100.00000000000000000000
202310,4146353000,A0,0E-20,0E-20
202310,4146353000,B0,0E-20,0E-20
202310,4146353000,B1,0E-20,0E-20
202310,4146353000,B2,0E-20,0E-20
202310,4146353000,B3,0E-20,0E-20
202310,4146353000,C0,0E-20,0E-20
202310,4146353000,C2,0E-20,0E-20
202310,4146353000,C3,0E-20,0E-20
202310,4146353000,D0,0E-20,0E-20
202310,4146353000,D1,0E-20,0E-20
202310,4146353000,D2,0E-20,0E-20
202310,4146353000,E0,0E-20,0E-20
202310,4146353000,E1,0E-20,0E-20
202310,4146353000,E3,0E-20,0E-20
202310,4146353000,F0,0E-20,0E-20
202310,4146353000,F2,0E-20,0E-20
202310,4146353000,G0,0E-20,0E-20
202310,4146353000,G1,0E-20,0E-20
202310,4146353000,H0,0E-20,0E-20
202310,4146353000,H1,0E-20,0E-20
202310,4146353000,I1,0E-20,0E-20
202310,4146353000,J0,0E-20,0E-20
202310,4146353000,K0,0E-20,0E-20
202310,4146353000,L0,0E-20,0E-20
202310,4146353000,M0,0E-20,0E-20
202310,4146353000,M1,0E-20,0E-20
202310,4146353000,N0,0E-20,0E-20
202310,4146353000,N1,0E-20,0E-20
202310,4146353000,TO,0E-20,0E-20
202310,4146353500,00,619816.00000000000000000000,100.00000000000000000000
202310,4146353500,A0,0E-20,0E-20
202310,4146353500,B0,0E-20,0E-20
202310,4146353500,B1,0E-20,0E-20
202310,4146353500,B2,0E-20,0E-20
202310,4146353500,B3,0E-20,0E-20
202310,4146353500,C0,0E-20,0E-20
202310,4146353500,C1,0E-20,0E-20
202310,4146353500,C2,0E-20,0E-20
202310,4146353500,D0,0E-20,0E-20
202310,4146353500,D1,0E-20,0E-20
202310,4146353500,D2,0E-20,0E-20
202310,4146353500,E0,0E-20,0E-20
202310,4146353500,E1,0E-20,0E-20
202310,4146353500,E3,0E-20,0E-20
202310,4146353500,F0,0E-20,0E-20
202310,4146353500,F2,0E-20,0E-20
202310,4146353500,G0,0E-20,0E-20
202310,4146353500,G1,0E-20,0E-20
202310,4146353500,H0,0E-20,0E-20
202310,4146353500,H1,0E-20,0E-20
202310,4146353500,I1,0E-20,0E-20
202310,4146353500,J0,0E-20,0E-20
202310,4146353500,K0,0E-20,0E-20
202310,4146353500,K1,0E-20,0E-20
202310,4146353500,L0,0E-20,0E-20
202310,4146353500,M1,0E-20,0E-20
202310,4146353500,N0,0E-20,0E-20
202310,4146353500,N1,0E-20,0E-20
202310,4146353500,TO,0E-20,0E-20
202310,4146354000,00,154035678.00000000000000000000,100.00000000000000000000
202310,4146354000,A0,0E-20,0E-20
202310,4146354000,B0,0E-20,0E-20
202310,4146354000,B1,0E-20,0E-20
202310,4146354000,B2,0E-20,0E-20
202310,4146354000,B3,0E-20,0E-20
202310,4146354000,C0,0E-20,0E-20
202310,4146354000,C2,0E-20,0E-20
202310,4146354000,C3,0E-20,0E-20
202310,4146354000,D0,0E-20,0E-20
202310,4146354000,D2,0E-20,0E-20
202310,4146354000,E0,0E-20,0E-20
202310,4146354000,E1,0E-20,0E-20
202310,4146354000,E3,0E-20,0E-20
202310,4146354000,E4,0E-20,0E-20
202310,4146354000,F0,0E-20,0E-20
202310,4146354000,F2,0E-20,0E-20
202310,4146354000,G0,0E-20,0E-20
202310,4146354000,G1,0E-20,0E-20
202310,4146354000,H0,0E-20,0E-20
202310,4146354000,H1,0E-20,0E-20
202310,4146354000,I1,0E-20,0E-20
202310,4146354000,J0,0E-20,0E-20
202310,4146354000,K0,0E-20,0E-20
202310,4146354000,K1,0E-20,0E-20
202310,4146354000,L0,0E-20,0E-20
202310,4146354000,M1,0E-20,0E-20
202310,4146354000,N0,0E-20,0E-20
202310,4146354000,N1,0E-20,0E-20
202310,4146354000,TO,0E-20,0E-20
202310,4146355000,00,991406.00000000000000000000,100.00000000000000000000
202310,4146355000,A0,0E-20,0E-20
202310,4146355000,B0,0E-20,0E-20
202310,4146355000,B1,0E-20,0E-20
202310,4146355000,B2,0E-20,0E-20
202310,4146355000,B3,0E-20,0E-20
202310,4146355000,C0,0E-20,0E-20
202310,4146355000,C1,0E-20,0E-20
202310,4146355000,C2,0E-20,0E-20
202310,4146355000,D0,0E-20,0E-20
202310,4146355000,D1,0E-20,0E-20
202310,4146355000,D2,0E-20,0E-20
202310,4146355000,E0,0E-20,0E-20
202310,4146355000,E1,0E-20,0E-20
202310,4146355000,E3,0E-20,0E-20
202310,4146355000,F0,0E-20,0E-20
202310,4146355000,F2,0E-20,0E-20
202310,4146355000,G0,0E-20,0E-20
202310,4146355000,G1,0E-20,0E-20
202310,4146355000,H0,0E-20,0E-20
202310,4146355000,H1,0E-20,0E-20
202310,4146355000,I1,0E-20,0E-20
202310,4146355000,J0,0E-20,0E-20
202310,4146355000,K0,0E-20,0E-20
202310,4146355000,K1,0E-20,0E-20
202310,4146355000,L0,0E-20,0E-20
202310,4146355000,M0,0E-20,0E-20
202310,4146355000,M1,0E-20,0E-20
202310,4146355000,N0,0E-20,0E-20
202310,4146355000,N1,0E-20,0E-20
202310,4146355000,TO,0E-20,0E-20
202310,4146356000,00,947304.00000000000000000000,100.00000000000000000000
202310,4146356000,A0,0E-20,0E-20
202310,4146356000,B0,0E-20,0E-20
202310,4146356000,B1,0E-20,0E-20
202310,4146356000,B2,0E-20,0E-20
202310,4146356000,B3,0E-20,0E-20
202310,4146356000,C0,0E-20,0E-20
202310,4146356000,C1,0E-20,0E-20
202310,4146356000,C2,0E-20,0E-20
202310,4146356000,C3,0E-20,0E-20
202310,4146356000,D0,0E-20,0E-20
202310,4146356000,D1,0E-20,0E-20
202310,4146356000,D2,0E-20,0E-20
202310,4146356000,E0,0E-20,0E-20
202310,4146356000,E1,0E-20,0E-20
202310,4146356000,E3,0E-20,0E-20
202310,4146356000,E4,0E-20,0E-20
202310,4146356000,F0,0E-20,0E-20
202310,4146356000,F2,0E-20,0E-20
202310,4146356000,G0,0E-20,0E-20
202310,4146356000,G1,0E-20,0E-20
202310,4146356000,H0,0E-20,0E-20
202310,4146356000,H1,0E-20,0E-20
202310,4146356000,I1,0E-20,0E-20
202310,4146356000,J0,0E-20,0E-20
202310,4146356000,K0,0E-20,0E-20
202310,4146356000,K1,0E-20,0E-20
202310,4146356000,L0,0E-20,0E-20
202310,4146356000,M1,0E-20,0E-20
202310,4146356000,N0,0E-20,0E-20
202310,4146356000,N1,0E-20,0E-20
202310,4146356000,TO,0E-20,0E-20
202310,4146357000,00,652855.00000000000000000000,100.00000000000000000000
202310,4146357000,A0,0E-20,0E-20
202310,4146357000,B0,0E-20,0E-20
202310,4146357000,B1,0E-20,0E-20
202310,4146357000,B2,0E-20,0E-20
202310,4146357000,B3,0E-20,0E-20
202310,4146357000,C0,0E-20,0E-20
202310,4146357000,C1,0E-20,0E-20
202310,4146357000,C2,0E-20,0E-20
202310,4146357000,C3,0E-20,0E-20
202310,4146357000,D0,0E-20,0E-20
202310,4146357000,D1,0E-20,0E-20
202310,4146357000,D2,0E-20,0E-20
202310,4146357000,E0,0E-20,0E-20
202310,4146357000,E1,0E-20,0E-20
202310,4146357000,E3,0E-20,0E-20
202310,4146357000,F0,0E-20,0E-20
202310,4146357000,F2,0E-20,0E-20
202310,4146357000,G0,0E-20,0E-20
202310,4146357000,G1,0E-20,0E-20
202310,4146357000,H0,0E-20,0E-20
202310,4146357000,H1,0E-20,0E-20
202310,4146357000,I1,0E-20,0E-20
202310,4146357000,J0,0E-20,0E-20
202310,4146357000,K0,0E-20,0E-20
202310,4146357000,K1,0E-20,0E-20
202310,4146357000,L0,0E-20,0E-20
202310,4146357000,M1,0E-20,0E-20
202310,4146357000,N0,0E-20,0E-20
202310,4146357000,N1,0E-20,0E-20
202310,4146357000,TO,0E-20,0E-20
202310,4146357200,00,4164570.00000000000000000000,100.00000000000000000000
202310,4146357200,A0,0E-20,0E-20
202310,4146357200,B0,0E-20,0E-20
202310,4146357200,B1,0E-20,0E-20
202310,4146357200,B2,0E-20,0E-20
202310,4146357200,B3,0E-20,0E-20
202310,4146357200,C0,0E-20,0E-20
202310,4146357200,C1,0E-20,0E-20
202310,4146357200,C2,0E-20,0E-20
202310,4146357200,C3,0E-20,0E-20
202310,4146357200,D0,0E-20,0E-20
202310,4146357200,D2,0E-20,0E-20
202310,4146357200,E1,0E-20,0E-20
202310,4146357200,E3,0E-20,0E-20
202310,4146357200,F0,0E-20,0E-20
202310,4146357200,F2,0E-20,0E-20
202310,4146357200,G0,0E-20,0E-20
202310,4146357200,G1,0E-20,0E-20
202310,4146357200,H0,0E-20,0E-20
