기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202501,4115052000,K0,0E-20,0E-20
202501,4115052000,K1,0E-20,0E-20
202501,4115052000,L0,0E-20,0E-20
202501,4115052000,M0,0E-20,0E-20
202501,4115052000,M1,0E-20,0E-20
202501,4115052000,N0,0E-20,0E-20
202501,4115052000,N1,0E-20,0E-20
202501,4115052000,TO,0E-20,0E-20
202501,4115054500,00,401995.00000000000000000000,100.00000000000000000000
202501,4115054500,A0,0E-20,0E-20
202501,4115054500,B0,0E-20,0E-20
202501,4115054500,B1,0E-20,0E-20
202501,4115054500,B2,0E-20,0E-20
202501,4115054500,B3,0E-20,0E-20
202501,4115054500,C0,0E-20,0E-20
202501,4115054500,C1,0E-20,0E-20
202501,4115054500,C2,0E-20,0E-20
202501,4115054500,C3,0E-20,0E-20
202501,4115054500,D0,0E-20,0E-20
202501,4115054500,D2,0E-20,0E-20
202501,4115054500,E0,0E-20,0E-20
202501,4115054500,E1,0E-20,0E-20
202501,4115054500,E3,0E-20,0E-20
202501,4115054500,F0,0E-20,0E-20
202501,4115054500,F2,0E-20,0E-20
202501,4115054500,G0,0E-20,0E-20
202501,4115054500,G1,0E-20,0E-20
202501,4115054500,H0,0E-20,0E-20
202501,4115054500,H1,0E-20,0E-20
202501,4115054500,I1,0E-20,0E-20
202501,4115054500,J0,0E-20,0E-20
202501,4115054500,K0,0E-20,0E-20
202501,4115054500,K1,0E-20,0E-20
202501,4115054500,L0,0E-20,0E-20
202501,4115054500,M0,0E-20,0E-20
202501,4115054500,M1,0E-20,0E-20
202501,4115054500,N0,0E-20,0E-20
202501,4115054500,N1,0E-20,0E-20
202501,4115054500,TO,0E-20,0E-20
202501,4115055500,B0,0E-20,0E-20
202501,4115055500,B1,0E-20,0E-20
202501,4115055500,B2,0E-20,0E-20
202501,4115055500,B3,0E-20,0E-20
202501,4115055500,C0,0E-20,0E-20
202501,4115055500,C1,0E-20,0E-20
202501,4115055500,C2,0E-20,0E-20
202501,4115055500,C3,0E-20,0E-20
202501,4115055500,D0,0E-20,0E-20
202501,4115055500,D1,0E-20,0E-20
202501,4115055500,D2,0E-20,0E-20
202501,4115055500,E1,0E-20,0E-20
202501,4115055500,E3,0E-20,0E-20
202501,4115055500,F0,0E-20,0E-20
202501,4115055500,F2,0E-20,0E-20
202501,4115055500,G0,0E-20,0E-20
202501,4115055500,G1,0E-20,0E-20
202501,4115055500,H0,0E-20,0E-20
202501,4115055500,H1,0E-20,0E-20
202501,4115055500,I1,0E-20,0E-20
202501,4115055500,J0,0E-20,0E-20
202501,4115055500,K0,0E-20,0E-20
202501,4115055500,K1,0E-20,0E-20
202501,4115055500,L0,0E-20,0E-20
202501,4115055500,M0,0E-20,0E-20
202501,4115055500,M1,0E-20,0E-20
202501,4115055500,N0,0E-20,0E-20
202501,4115055500,N1,0E-20,0E-20
202501,4115055500,TO,0E-20,0E-20
202501,4115056100,00,598762.00000000000000000000,100.00000000000000000000
202501,4115056100,A2,0E-20,0E-20
202501,4115056100,B0,0E-20,0E-20
202501,4115056100,B1,0E-20,0E-20
202501,4115056100,B2,0E-20,0E-20
202501,4115056100,B3,0E-20,0E-20
202501,4115056100,C0,0E-20,0E-20
202501,4115056100,C1,0E-20,0E-20
202501,4115056100,C2,0E-20,0E-20
202501,4115056100,D0,0E-20,0E-20
202501,4115056100,D1,0E-20,0E-20
202501,4115056100,D2,0E-20,0E-20
202501,4115056100,E1,0E-20,0E-20
202501,4115056100,E3,0E-20,0E-20
202501,4115056100,E4,0E-20,0E-20
202501,4115056100,F0,0E-20,0E-20
202501,4115056100,F2,0E-20,0E-20
202501,4115056100,G0,0E-20,0E-20
202501,4115056100,G1,0E-20,0E-20
202501,4115056100,H0,0E-20,0E-20
202501,4115056100,H1,0E-20,0E-20
202501,4115056100,I1,0E-20,0E-20
202501,4115056100,J0,0E-20,0E-20
202501,4115056100,K0,0E-20,0E-20
202501,4115056100,K1,0E-20,0E-20
202501,4115056100,L0,0E-20,0E-20
202501,4115056100,M1,0E-20,0E-20
202501,4115056100,N0,0E-20,0E-20
202501,4115056100,N1,0E-20,0E-20
202501,4115056100,TO,0E-20,0E-20
202501,4115056700,00,110762579.00000000000000000000,100.00000000000000000000
202501,4115056700,B0,0E-20,0E-20
202501,4115056700,B2,0E-20,0E-20
202501,4115056700,B3,0E-20,0E-20
202501,4115056700,C0,0E-20,0E-20
202501,4115056700,C1,0E-20,0E-20
202501,4115056700,C2,0E-20,0E-20
202501,4115056700,C3,0E-20,0E-20
202501,4115056700,D0,0E-20,0E-20
202501,4115056700,D1,0E-20,0E-20
202501,4115056700,D2,0E-20,0E-20
202501,4115056700,E1,0E-20,0E-20
202501,4115056700,E3,0E-20,0E-20
202501,4115056700,E4,0E-20,0E-20
202501,4115056700,F0,0E-20,0E-20
202501,4115056700,F2,0E-20,0E-20
202501,4115056700,G0,0E-20,0E-20
202501,4115056700,G1,0E-20,0E-20
202501,4115056700,H0,0E-20,0E-20
202501,4115056700,H1,0E-20,0E-20
202501,4115056700,I1,0E-20,0E-20
202501,4115056700,J0,0E-20,0E-20
202501,4115056700,K0,0E-20,0E-20
202501,4115056700,K1,0E-20,0E-20
202501,4115056700,L0,0E-20,0E-20
202501,4115056700,M0,0E-20,0E-20
202501,4115056700,M1,0E-20,0E-20
202501,4115056700,N0,0E-20,0E-20
202501,4115056700,N1,0E-20,0E-20
202501,4115056700,TO,0E-20,0E-20
202501,4115056800,00,357980.00000000000000000000,100.00000000000000000000
202501,4115056800,A0,0E-20,0E-20
202501,4115056800,B0,0E-20,0E-20
202501,4115056800,B1,0E-20,0E-20
202501,4115056800,B2,0E-20,0E-20
202501,4115056800,B3,0E-20,0E-20
202501,4115056800,C0,0E-20,0E-20
202501,4115056800,C1,0E-20,0E-20
202501,4115056800,C2,0E-20,0E-20
202501,4115056800,C3,0E-20,0E-20
202501,4115056800,D0,0E-20,0E-20
202501,4115056800,D1,0E-20,0E-20
202501,4115056800,D2,0E-20,0E-20
202501,4115056800,E1,0E-20,0E-20
202501,4115056800,E3,0E-20,0E-20
202501,4115056800,E4,0E-20,0E-20
202501,4115056800,F0,0E-20,0E-20
202501,4115056800,F2,0E-20,0E-20
202501,4115056800,G0,0E-20,0E-20
202501,4115056800,G1,0E-20,0E-20
202501,4115056800,H0,0E-20,0E-20
202501,4115056800,H1,0E-20,0E-20
202501,4115056800,I1,0E-20,0E-20
202501,4115056800,J0,0E-20,0E-20
202501,4115056800,K0,0E-20,0E-20
202501,4115056800,K1,0E-20,0E-20
202501,4115056800,L0,0E-20,0E-20
202501,4115056800,M0,0E-20,0E-20
202501,4115056800,M1,0E-20,0E-20
202501,4115056800,N0,0E-20,0E-20
202501,4115056800,N1,0E-20,0E-20
202501,4115056800,TO,0E-20,0E-20
202501,4115057300,00,2288148.00000000000000000000,100.00000000000000000000
202501,4115057300,A0,0E-20,0E-20
202501,4115057300,A2,0E-20,0E-20
202501,4115057300,B0,0E-20,0E-20
202501,4115057300,B1,0E-20,0E-20
202501,4115057300,B2,0E-20,0E-20
202501,4115057300,B3,0E-20,0E-20
202501,4115057300,C0,0E-20,0E-20
202501,4115057300,C1,0E-20,0E-20
202501,4115057300,C2,0E-20,0E-20
202501,4115057300,C3,0E-20,0E-20
202501,4115057300,D0,0E-20,0E-20
202501,4115057300,D1,0E-20,0E-20
202501,4115057300,D2,0E-20,0E-20
202501,4115057300,E0,0E-20,0E-20
202501,4115057300,E1,0E-20,0E-20
202501,4115057300,E3,0E-20,0E-20
202501,4115057300,E4,0E-20,0E-20
202501,4115057300,F0,0E-20,0E-20
202501,4115057300,F2,0E-20,0E-20
202501,4115057300,G0,0E-20,0E-20
202501,4115057300,G1,0E-20,0E-20
202501,4115057300,H0,0E-20,0E-20
202501,4115057300,H1,0E-20,0E-20
202501,4115057300,I1,0E-20,0E-20
202501,4115057300,J0,0E-20,0E-20
202501,4115057300,K0,0E-20,0E-20
202501,4115057300,K1,0E-20,0E-20
202501,4115057300,L0,0E-20,0E-20
202501,4115057300,M0,0E-20,0E-20
202501,4115057300,M1,0E-20,0E-20
202501,4115057300,N0,0E-20,0E-20
202501,4115057300,N1,0E-20,0E-20
202501,4115057300,TO,0E-20,0E-20
202501,4115057600,00,114386.00000000000000000000,100.00000000000000000000
202501,4115057600,A0,0E-20,0E-20
202501,4115057600,B0,0E-20,0E-20
202501,4115057600,B1,0E-20,0E-20
202501,4115057600,B2,0E-20,0E-20
202501,4115057600,B3,0E-20,0E-20
202501,4115057600,C0,0E-20,0E-20
202501,4115057600,C1,0E-20,0E-20
202501,4115057600,C2,0E-20,0E-20
202501,4115057600,C3,0E-20,0E-20
202501,4115057600,D0,0E-20,0E-20
202501,4115057600,D1,0E-20,0E-20
202501,4115057600,D2,0E-20,0E-20
202501,4115057600,E1,0E-20,0E-20
202501,4115057600,E3,0E-20,0E-20
202501,4115057600,F0,0E-20,0E-20
202501,4115057600,F2,0E-20,0E-20
202501,4115057600,G0,0E-20,0E-20
202501,4115057600,G1,0E-20,0E-20
202501,4115057600,H0,0E-20,0E-20
202501,4115057600,H1,0E-20,0E-20
202501,4115057600,I1,0E-20,0E-20
202501,4115057600,J0,0E-20,0E-20
202501,4115057600,K0,0E-20,0E-20
202501,4115057600,K1,0E-20,0E-20
202501,4115057600,L0,0E-20,0E-20
202501,4115057600,M1,0E-20,0E-20
202501,4115057600,N0,0E-20,0E-20
202501,4115057600,N1,0E-20,0E-20
202501,4115057600,TO,0E-20,0E-20
202501,4115057800,00,626833.00000000000000000000,100.00000000000000000000
202501,4115057800,A0,0E-20,0E-20
202501,4115057800,B0,0E-20,0E-20
202501,4115057800,B1,0E-20,0E-20
202501,4115057800,B2,0E-20,0E-20
202501,4115057800,B3,0E-20,0E-20
202501,4115057800,C0,0E-20,0E-20
202501,4115057800,C1,0E-20,0E-20
202501,4115057800,C2,0E-20,0E-20
202501,4115057800,C3,0E-20,0E-20
202501,4115057800,D0,0E-20,0E-20
202501,4115057800,D1,0E-20,0E-20
202501,4115057800,D2,0E-20,0E-20
202501,4115057800,E0,0E-20,0E-20
202501,4115057800,E1,0E-20,0E-20
202501,4115057800,E3,0E-20,0E-20
202501,4115057800,E4,0E-20,0E-20
202501,4115057800,F0,0E-20,0E-20
202501,4115057800,F2,0E-20,0E-20
202501,4115057800,G0,0E-20,0E-20
202501,4115057800,G1,0E-20,0E-20
202501,4115057800,H0,0E-20,0E-20
202501,4115057800,H1,0E-20,0E-20
202501,4115057800,I1,0E-20,0E-20
202501,4115057800,J0,0E-20,0E-20
202501,4115057800,K0,0E-20,0E-20
202501,4115057800,K1,0E-20,0E-20
202501,4115057800,L0,0E-20,0E-20
202501,4115057800,M0,0E-20,0E-20
202501,4115057800,M1,0E-20,0E-20
202501,4115057800,N0,0E-20,0E-20
202501,4115057800,N1,0E-20,0E-20
202501,4115057800,TO,0E-20,0E-20
202501,4115058000,00,361990.00000000000000000000,100.00000000000000000000
202501,4115058000,A0,0E-20,0E-20
202501,4115058000,A2,0E-20,0E-20
202501,4115058000,B0,0E-20,0E-20
202501,4115058000,B1,0E-20,0E-20
202501,4115058000,B2,0E-20,0E-20
202501,4115058000,B3,0E-20,0E-20
202501,4115058000,C0,0E-20,0E-20
202501,4115058000,C1,0E-20,0E-20
202501,4115058000,C2,0E-20,0E-20
202501,4115058000,C3,0E-20,0E-20
202501,4115058000,D0,0E-20,0E-20
202501,4115058000,D1,0E-20,0E-20
202501,4115058000,D2,0E-20,0E-20
202501,4115058000,E0,0E-20,0E-20
202501,4115058000,E1,0E-20,0E-20
202501,4115058000,E3,0E-20,0E-20
202501,4115058000,E4,0E-20,0E-20
202501,4115058000,F0,0E-20,0E-20
202501,4115058000,F2,0E-20,0E-20
202501,4115058000,G0,0E-20,0E-20
202501,4115058000,G1,0E-20,0E-20
202501,4115058000,H0,0E-20,0E-20
202501,4115058000,H1,0E-20,0E-20
202501,4115058000,I1,0E-20,0E-20
202501,4115058000,J0,0E-20,0E-20
202501,4115058000,K0,0E-20,0E-20
202501,4115058000,K1,0E-20,0E-20
202501,4115058000,L0,0E-20,0E-20
202501,4115058000,M0,0E-20,0E-20
202501,4115058000,M1,0E-20,0E-20
202501,4115058000,N0,0E-20,0E-20
202501,4115058000,N1,0E-20,0E-20
202501,4115058000,TO,0E-20,0E-20
202501,4115059500,00,142242.00000000000000000000,100.00000000000000000000
202501,4115059500,A0,0E-20,0E-20
202501,4115059500,B0,0E-20,0E-20
202501,4115059500,B2,0E-20,0E-20
202501,4115059500,B3,0E-20,0E-20
202501,4115059500,C0,0E-20,0E-20
202501,4115059500,C1,0E-20,0E-20
202501,4115059500,C2,0E-20,0E-20
202501,4115059500,C3,0E-20,0E-20
202501,4115059500,D0,0E-20,0E-20
202501,4115059500,D1,0E-20,0E-20
202501,4115059500,D2,0E-20,0E-20
202501,4115059500,E0,0E-20,0E-20
202501,4115059500,E1,0E-20,0E-20
202501,4115059500,E3,0E-20,0E-20
202501,4115059500,F0,0E-20,0E-20
202501,4115059500,F2,0E-20,0E-20
202501,4115059500,G0,0E-20,0E-20
202501,4115059500,G1,0E-20,0E-20
202501,4115059500,H0,0E-20,0E-20
202501,4115059500,H1,0E-20,0E-20
202501,4115059500,I1,0E-20,0E-20
202501,4115059500,J0,0E-20,0E-20
202501,4115059500,K0,0E-20,0E-20
202501,4115059500,K1,0E-20,0E-20
202501,4115059500,L0,0E-20,0E-20
202501,4115059500,M0,0E-20,0E-20
202501,4115059500,M1,0E-20,0E-20
202501,4115059500,N0,0E-20,0E-20
202501,4115059500,N1,0E-20,0E-20
202501,4115059500,TO,0E-20,0E-20
202501,4115061500,00,36180.00000000000000000000,100.00000000000000000000
202501,4115061500,B0,0E-20,0E-20
202501,4115061500,B1,0E-20,0E-20
202501,4115061500,B2,0E-20,0E-20
202501,4115061500,B3,0E-20,0E-20
202501,4115061500,C0,0E-20,0E-20
202501,4115061500,C1,0E-20,0E-20
202501,4115061500,C2,0E-20,0E-20
202501,4115061500,C3,0E-20,0E-20
202501,4115061500,D0,0E-20,0E-20
202501,4115061500,D1,0E-20,0E-20
202501,4115061500,D2,0E-20,0E-20
202501,4115061500,E0,0E-20,0E-20
202501,4115061500,E1,0E-20,0E-20
202501,4115061500,E3,0E-20,0E-20
202501,4115061500,F0,0E-20,0E-20
202501,4115061500,F2,0E-20,0E-20
202501,4115061500,G0,0E-20,0E-20
202501,4115061500,G1,0E-20,0E-20
202501,4115061500,H0,0E-20,0E-20
202501,4115061500,H1,0E-20,0E-20
202501,4115061500,I1,0E-20,0E-20
202501,4115061500,J0,0E-20,0E-20
202501,4115061500,K0,0E-20,0E-20
202501,4115061500,K1,0E-20,0E-20
202501,4115061500,L0,0E-20,0E-20
202501,4115061500,M1,0E-20,0E-20
202501,4115061500,N0,0E-20,0E-20
202501,4115061500,N1,0E-20,0E-20
202501,4115061500,TO,0E-20,0E-20
202501,4115062000,B0,0E-20,0E-20
202501,4115062000,B2,0E-20,0E-20
202501,4115062000,B3,0E-20,0E-20
202501,4115062000,C0,0E-20,0E-20
202501,4115062000,C1,0E-20,0E-20
202501,4115062000,C2,0E-20,0E-20
202501,4115062000,C3,0E-20,0E-20
202501,4115062000,D0,0E-20,0E-20
202501,4115062000,D1,0E-20,0E-20
202501,4115062000,D2,0E-20,0E-20
202501,4115062000,E1,0E-20,0E-20
202501,4115062000,E3,0E-20,0E-20
202501,4115062000,F0,0E-20,0E-20
202501,4115062000,F2,0E-20,0E-20
202501,4115062000,G0,0E-20,0E-20
202501,4115062000,G1,0E-20,0E-20
202501,4115062000,H0,0E-20,0E-20
202501,4115062000,H1,0E-20,0E-20
202501,4115062000,I1,0E-20,0E-20
202501,4115062000,J0,0E-20,0E-20
202501,4115062000,K0,0E-20,0E-20
202501,4115062000,K1,0E-20,0E-20
202501,4115062000,L0,0E-20,0E-20
202501,4115062000,M0,0E-20,0E-20
202501,4115062000,M1,0E-20,0E-20
202501,4115062000,N0,0E-20,0E-20
202501,4115062000,N1,0E-20,0E-20
202501,4115062000,TO,0E-20,0E-20
202501,4117151000,00,260916.00000000000000000000,100.00000000000000000000
202501,4117151000,A0,0E-20,0E-20
202501,4117151000,B0,0E-20,0E-20
202501,4117151000,B1,0E-20,0E-20
202501,4117151000,B2,0E-20,0E-20
202501,4117151000,B3,0E-20,0E-20
202501,4117151000,C0,0E-20,0E-20
202501,4117151000,C1,0E-20,0E-20
202501,4117151000,C2,0E-20,0E-20
202501,4117151000,C3,0E-20,0E-20
202501,4117151000,D1,0E-20,0E-20
202501,4117151000,D2,0E-20,0E-20
202501,4117151000,E1,0E-20,0E-20
202501,4117151000,E3,0E-20,0E-20
202501,4117151000,E4,0E-20,0E-20
202501,4117151000,F0,0E-20,0E-20
202501,4117151000,F2,0E-20,0E-20
202501,4117151000,G0,0E-20,0E-20
202501,4117151000,G1,0E-20,0E-20
202501,4117151000,H0,0E-20,0E-20
202501,4117151000,H1,0E-20,0E-20
202501,4117151000,I1,0E-20,0E-20
202501,4117151000,J0,0E-20,0E-20
202501,4117151000,K0,0E-20,0E-20
202501,4117151000,K1,0E-20,0E-20
202501,4117151000,L0,0E-20,0E-20
202501,4117151000,M0,0E-20,0E-20
202501,4117151000,M1,0E-20,0E-20
202501,4117151000,N0,0E-20,0E-20
202501,4117151000,N1,0E-20,0E-20
202501,4117151000,TO,0E-20,0E-20
202501,4117152000,A0,0E-20,0E-20
202501,4117152000,B0,0E-20,0E-20
202501,4117152000,B1,0E-20,0E-20
202501,4117152000,B2,0E-20,0E-20
202501,4117152000,B3,0E-20,0E-20
202501,4117152000,C0,0E-20,0E-20
202501,4117152000,C1,0E-20,0E-20
202501,4117152000,C2,0E-20,0E-20
202501,4117152000,C3,0E-20,0E-20
202501,4117152000,D0,0E-20,0E-20
202501,4117152000,D1,0E-20,0E-20
202501,4117152000,D2,0E-20,0E-20
202501,4117152000,E1,0E-20,0E-20
202501,4117152000,E3,0E-20,0E-20
202501,4117152000,E4,0E-20,0E-20
202501,4117152000,F0,0E-20,0E-20
202501,4117152000,F2,0E-20,0E-20
202501,4117152000,G0,0E-20,0E-20
202501,4117152000,G1,0E-20,0E-20
202501,4117152000,H0,0E-20,0E-20
202501,4117152000,H1,0E-20,0E-20
202501,4117152000,I1,0E-20,0E-20
202501,4117152000,J0,0E-20,0E-20
202501,4117152000,K0,0E-20,0E-20
202501,4117152000,K1,0E-20,0E-20
202501,4117152000,L0,0E-20,0E-20
202501,4117152000,M0,0E-20,0E-20
202501,4117152000,M1,0E-20,0E-20
202501,4117152000,N0,0E-20,0E-20
202501,4117152000,N1,0E-20,0E-20
202501,4117152000,TO,0E-20,0E-20
202501,4117153000,00,1858.00000000000000000000,100.00000000000000000000
202501,4117153000,B0,0E-20,0E-20
202501,4117153000,B1,0E-20,0E-20
202501,4117153000,B2,0E-20,0E-20
202501,4117153000,B3,0E-20,0E-20
202501,4117153000,C0,0E-20,0E-20
202501,4117153000,C1,0E-20,0E-20
202501,4117153000,C2,0E-20,0E-20
202501,4117153000,C3,0E-20,0E-20
202501,4117153000,D0,0E-20,0E-20
202501,4117153000,D2,0E-20,0E-20
202501,4117153000,E1,0E-20,0E-20
202501,4117153000,E3,0E-20,0E-20
202501,4117153000,F0,0E-20,0E-20
202501,4117153000,F2,0E-20,0E-20
202501,4117153000,G0,0E-20,0E-20
202501,4117153000,G1,0E-20,0E-20
202501,4117153000,H0,0E-20,0E-20
202501,4117153000,H1,0E-20,0E-20
202501,4117153000,I1,0E-20,0E-20
202501,4117153000,J0,0E-20,0E-20
202501,4117153000,K0,0E-20,0E-20
202501,4117153000,K1,0E-20,0E-20
202501,4117153000,L0,0E-20,0E-20
202501,4117153000,M0,0E-20,0E-20
202501,4117153000,M1,0E-20,0E-20
202501,4117153000,N0,0E-20,0E-20
202501,4117153000,N1,0E-20,0E-20
202501,4117153000,TO,0E-20,0E-20
202501,4117154000,A0,0E-20,0E-20
202501,4117154000,A2,0E-20,0E-20
202501,4117154000,B0,0E-20,0E-20
202501,4117154000,B1,0E-20,0E-20
202501,4117154000,B2,0E-20,0E-20
202501,4117154000,B3,0E-20,0E-20
202501,4117154000,C0,0E-20,0E-20
202501,4117154000,C1,0E-20,0E-20
202501,4117154000,C2,0E-20,0E-20
202501,4117154000,C3,0E-20,0E-20
202501,4117154000,D2,0E-20,0E-20
202501,4117154000,E1,0E-20,0E-20
202501,4117154000,E3,0E-20,0E-20
202501,4117154000,E4,0E-20,0E-20
202501,4117154000,F0,0E-20,0E-20
202501,4117154000,F2,0E-20,0E-20
202501,4117154000,G0,0E-20,0E-20
202501,4117154000,G1,0E-20,0E-20
202501,4117154000,H0,0E-20,0E-20
202501,4117154000,H1,0E-20,0E-20
202501,4117154000,J0,0E-20,0E-20
202501,4117154000,K0,0E-20,0E-20
202501,4117154000,K1,0E-20,0E-20
202501,4117154000,L0,0E-20,0E-20
202501,4117154000,M0,0E-20,0E-20
202501,4117154000,M1,0E-20,0E-20
202501,4117154000,N0,0E-20,0E-20
202501,4117154000,N1,0E-20,0E-20
202501,4117154000,TO,0E-20,0E-20
202501,4117155000,00,1009188.00000000000000000000,100.00000000000000000000
202501,4117155000,A0,0E-20,0E-20
202501,4117155000,B0,0E-20,0E-20
202501,4117155000,B1,0E-20,0E-20
202501,4117155000,B2,0E-20,0E-20
202501,4117155000,B3,0E-20,0E-20
202501,4117155000,C0,0E-20,0E-20
202501,4117155000,C1,0E-20,0E-20
202501,4117155000,C2,0E-20,0E-20
202501,4117155000,C3,0E-20,0E-20
202501,4117155000,D0,0E-20,0E-20
202501,4117155000,D1,0E-20,0E-20
202501,4117155000,D2,0E-20,0E-20
202501,4117155000,E1,0E-20,0E-20
202501,4117155000,E3,0E-20,0E-20
202501,4117155000,E4,0E-20,0E-20
202501,4117155000,F0,0E-20,0E-20
202501,4117155000,F2,0E-20,0E-20
202501,4117155000,G0,0E-20,0E-20
202501,4117155000,G1,0E-20,0E-20
202501,4117155000,H0,0E-20,0E-20
202501,4117155000,H1,0E-20,0E-20
202501,4117155000,I1,0E-20,0E-20
202501,4117155000,J0,0E-20,0E-20
202501,4117155000,K0,0E-20,0E-20
202501,4117155000,K1,0E-20,0E-20
202501,4117155000,L0,0E-20,0E-20
202501,4117155000,M0,0E-20,0E-20
202501,4117155000,M1,0E-20,0E-20
202501,4117155000,N0,0E-20,0E-20
202501,4117155000,N1,0E-20,0E-20
202501,4117155000,TO,0E-20,0E-20
202501,4117156000,00,278480.00000000000000000000,100.00000000000000000000
202501,4117156000,A0,0E-20,0E-20
202501,4117156000,B0,0E-20,0E-20
202501,4117156000,B1,0E-20,0E-20
202501,4117156000,B2,0E-20,0E-20
202501,4117156000,B3,0E-20,0E-20
202501,4117156000,C0,0E-20,0E-20
202501,4117156000,C1,0E-20,0E-20
202501,4117156000,C2,0E-20,0E-20
202501,4117156000,C3,0E-20,0E-20
202501,4117156000,D0,0E-20,0E-20
202501,4117156000,D1,0E-20,0E-20
202501,4117156000,D2,0E-20,0E-20
202501,4117156000,E0,0E-20,0E-20
202501,4117156000,E1,0E-20,0E-20
202501,4117156000,E3,0E-20,0E-20
202501,4117156000,E4,0E-20,0E-20
202501,4117156000,F0,0E-20,0E-20
202501,4117156000,F2,0E-20,0E-20
202501,4117156000,G0,0E-20,0E-20
202501,4117156000,G1,0E-20,0E-20
202501,4117156000,H0,0E-20,0E-20
202501,4117156000,H1,0E-20,0E-20
202501,4117156000,I1,0E-20,0E-20
202501,4117156000,J0,0E-20,0E-20
202501,4117156000,K0,0E-20,0E-20
202501,4117156000,K1,0E-20,0E-20
202501,4117156000,L0,0E-20,0E-20
202501,4117156000,M0,0E-20,0E-20
202501,4117156000,M1,0E-20,0E-20
202501,4117156000,N0,0E-20,0E-20
202501,4117156000,N1,0E-20,0E-20
202501,4117156000,TO,0E-20,0E-20
202501,4117157000,00,133404.00000000000000000000,100.00000000000000000000
202501,4117157000,A0,0E-20,0E-20
202501,4117157000,B0,0E-20,0E-20
202501,4117157000,B2,0E-20,0E-20
202501,4117157000,B3,0E-20,0E-20
202501,4117157000,C0,0E-20,0E-20
202501,4117157000,C1,0E-20,0E-20
202501,4117157000,C2,0E-20,0E-20
202501,4117157000,C3,0E-20,0E-20
202501,4117157000,D0,0E-20,0E-20
202501,4117157000,D2,0E-20,0E-20
202501,4117157000,E1,0E-20,0E-20
202501,4117157000,E3,0E-20,0E-20
202501,4117157000,E4,0E-20,0E-20
202501,4117157000,F0,0E-20,0E-20
202501,4117157000,F2,0E-20,0E-20
202501,4117157000,G0,0E-20,0E-20
202501,4117157000,G1,0E-20,0E-20
202501,4117157000,H0,0E-20,0E-20
202501,4117157000,H1,0E-20,0E-20
202501,4117157000,I1,0E-20,0E-20
202501,4117157000,J0,0E-20,0E-20
202501,4117157000,K0,0E-20,0E-20
202501,4117157000,K1,0E-20,0E-20
202501,4117157000,L0,0E-20,0E-20
202501,4117157000,M1,0E-20,0E-20
202501,4117157000,N0,0E-20,0E-20
202501,4117157000,N1,0E-20,0E-20
202501,4117157000,TO,0E-20,0E-20
202501,4117158000,A0,0E-20,0E-20
202501,4117158000,B2,0E-20,0E-20
202501,4117158000,B3,0E-20,0E-20
202501,4117158000,C0,0E-20,0E-20
202501,4117158000,C1,0E-20,0E-20
202501,4117158000,C2,0E-20,0E-20
202501,4117158000,D0,0E-20,0E-20
202501,4117158000,D2,0E-20,0E-20
202501,4117158000,E0,0E-20,0E-20
202501,4117158000,E1,0E-20,0E-20
202501,4117158000,E3,0E-20,0E-20
202501,4117158000,F0,0E-20,0E-20
202501,4117158000,F2,0E-20,0E-20
202501,4117158000,G0,0E-20,0E-20
202501,4117158000,G1,0E-20,0E-20
202501,4117158000,H0,0E-20,0E-20
202501,4117158000,H1,0E-20,0E-20
202501,4117158000,I1,0E-20,0E-20
202501,4117158000,J0,0E-20,0E-20
202501,4117158000,K0,0E-20,0E-20
202501,4117158000,K1,0E-20,0E-20
202501,4117158000,L0,0E-20,0E-20
202501,4117158000,M0,0E-20,0E-20
202501,4117158000,M1,0E-20,0E-20
202501,4117158000,N0,0E-20,0E-20
202501,4117158000,N1,0E-20,0E-20
202501,4117158000,TO,0E-20,0E-20
202501,4117158100,A0,0E-20,0E-20
202501,4117158100,A2,0E-20,0E-20
202501,4117158100,B0,0E-20,0E-20
202501,4117158100,B2,0E-20,0E-20
202501,4117158100,B3,0E-20,0E-20
202501,4117158100,C0,0E-20,0E-20
202501,4117158100,C1,0E-20,0E-20
202501,4117158100,C2,0E-20,0E-20
202501,4117158100,C3,0E-20,0E-20
202501,4117158100,D0,0E-20,0E-20
202501,4117158100,D2,0E-20,0E-20
202501,4117158100,E1,0E-20,0E-20
202501,4117158100,E3,0E-20,0E-20
202501,4117158100,F0,0E-20,0E-20
202501,4117158100,F2,0E-20,0E-20
202501,4117158100,G1,0E-20,0E-20
202501,4117158100,H0,0E-20,0E-20
202501,4117158100,H1,0E-20,0E-20
202501,4117158100,I1,0E-20,0E-20
202501,4117158100,J0,0E-20,0E-20
202501,4117158100,K0,0E-20,0E-20
202501,4117158100,K1,0E-20,0E-20
202501,4117158100,L0,0E-20,0E-20
202501,4117158100,M0,0E-20,0E-20
202501,4117158100,M1,0E-20,0E-20
202501,4117158100,N0,0E-20,0E-20
202501,4117158100,N1,0E-20,0E-20
202501,4117158100,TO,0E-20,0E-20
202501,4117159000,00,662056.00000000000000000000,100.00000000000000000000
202501,4117159000,A0,0E-20,0E-20
202501,4117159000,B0,0E-20,0E-20
202501,4117159000,B1,0E-20,0E-20
202501,4117159000,B2,0E-20,0E-20
202501,4117159000,B3,0E-20,0E-20
202501,4117159000,C0,0E-20,0E-20
202501,4117159000,C1,0E-20,0E-20
